           1          44  4.804125303551272E-003  0.417958901408960       1.275305520235266E-018
           1          45  4.804125303551272E-003  0.427567152016063       1.270554066488114E-018
           1          46  4.804125303551272E-003  0.437175402623165       1.265466559355148E-018
           1          47  4.804125303551272E-003  0.446783653230268       1.259975340946959E-018
           1          48  4.804125303551272E-003  0.456391903837370       1.254100484125468E-018
           1          49  4.804125303551272E-003  0.466000154444473       1.247916828108914E-018
           1          50  4.804125303551272E-003  0.475608405051576       1.241419894876006E-018
           1          51  4.804125303551272E-003  0.485216655658678       1.234561086978858E-018
           1          52  4.804125303551272E-003  0.494824906265781       1.227362727807645E-018
           1          53  4.804125303551272E-003  0.504433156872883       1.219884188741010E-018
           1          54  4.804125303551272E-003  0.514041407479986       1.212122208483910E-018
           1          55  4.804125303551272E-003  0.523649658087089       1.204041299960760E-018
           1          56  4.804125303551272E-003  0.533257908694191       1.195660926689791E-018
           1          57  4.804125303551272E-003  0.542866159301294       1.187029730008949E-018
           1          58  4.804125303551272E-003  0.552474409908396       1.178148557014266E-018
           1          59  4.804125303551272E-003  0.562082660515499       1.168991008757643E-018
           1          60  4.804125303551272E-003  0.571690911122601       1.159571849664079E-018
           1          61  4.804125303551272E-003  0.581299161729704       1.149931853495778E-018
           1          62  4.804125303551272E-003  0.590907412336807       1.140076689847468E-018
           1          63  4.804125303551272E-003  0.600515662943909       1.129986750764967E-018
           1          64  4.804125303551272E-003  0.610123913551012       1.119671788186625E-018
           1          65  4.804125303551272E-003  0.619732164158114       1.109166158384815E-018
           1          66  4.804125303551272E-003  0.629340414765217       1.098480036241509E-018
           1          67  4.804125303551272E-003  0.638948665372320       1.087599469670618E-018
           1          68  4.804125303551272E-003  0.648556915979422       1.076529658532797E-018
           1          69  4.804125303551272E-003  0.658165166586525       1.065299135120641E-018
           1          70  4.804125303551272E-003  0.667773417193627       1.053921708946480E-018
           1          71  4.804125303551272E-003  0.677381667800730       1.042388586897001E-018
           1          72  4.804125303551272E-003  0.686989918407832       1.030701332872231E-018
           1          73  4.804125303551272E-003  0.696598169014935       1.018882856736687E-018
           1          74  4.804125303551272E-003  0.706206419622038       1.006949394506862E-018
           1          75  4.804125303551272E-003  0.715814670229140       9.948970412521546E-019
           1          76  4.804125303551272E-003  0.725422920836243       9.827249250528714E-019
           1          77  4.804125303551272E-003  0.735031171443345       9.704504940217993E-019
           1          78  4.804125303551272E-003  0.744639422050448       9.580910148366300E-019
           1          79  4.804125303551272E-003  0.754247672657550       9.456471282915627E-019
           1          80  4.804125303551272E-003  0.763855923264653       9.331168568417227E-019
           1          81  4.804125303551272E-003  0.773464173871756       9.205125446394339E-019
           1          82  4.804125303551272E-003  0.783072424478858       9.078510668343894E-019
           1          83  4.804125303551272E-003  0.792680675085961       8.951370136508416E-019
           1          84  4.804125303551272E-003  0.802288925693063       8.823685856611203E-019
           1          85  4.804125303551272E-003  0.811897176300166       8.695536982939687E-019
           1          86  4.804125303551272E-003  0.821505426907268       8.567075707070797E-019
           1          87  4.804125303551272E-003  0.831113677514371       8.438378309134279E-019
           1          88  4.804125303551272E-003  0.840721928121474       8.309439065372298E-019
           1          89  4.804125303551272E-003  0.850330178728576       8.180302765471901E-019
           1          90  4.804125303551272E-003  0.859938429335679       8.051095770654295E-019
           1          91  4.804125303551272E-003  0.869546679942781       7.921913032399797E-019
           1          92  4.804125303551272E-003  0.879154930549884       7.792767614756397E-019
           1          93  4.804125303551272E-003  0.888763181156987       7.663681936229079E-019
           1          94  4.804125303551272E-003  0.898371431764089       7.534751946038174E-019
           1          95  4.804125303551272E-003  0.907979682371192       7.406078493076176E-019
           1          96  4.804125303551272E-003  0.917587932978294       7.277695054070255E-019
           1          97  4.804125303551272E-003  0.927196183585396       7.149613879159935E-019
           1          98  4.804125303551272E-003  0.936804434192499       7.021901038829770E-019
           1          99  4.804125303551272E-003  0.946412684799602       6.894651477684877E-019
           1         100  4.804125303551272E-003  0.956020935406704       6.767915919016209E-019
           1         101  4.804125303551272E-003  0.965629186013806       6.641706767481252E-019
           1         102  4.804125303551272E-003  0.975237436620909       6.516065203137394E-019
           1         103  4.804125303551272E-003  0.984845687228011       6.391071399858699E-019
           1         104  4.804125303551272E-003  0.994453937835114       6.266786539487940E-019
           1         105  4.804125303551272E-003   1.00406218844222       6.143229919565581E-019
           1         106  4.804125303551272E-003   1.01367043904932       6.020425644835727E-019
           1         107  4.804125303551272E-003   1.02327868965642       5.898434487674642E-019
           1         108  4.804125303551272E-003   1.03288694026352       5.777319635050936E-019
           1         109  4.804125303551272E-003   1.04249519087063       5.657109620369867E-019
           1         110  4.804125303551272E-003   1.05210344147773       5.537819945875351E-019
           1         111  4.804125303551272E-003   1.06171169208483       5.419491834378531E-019
           1         112  4.804125303551272E-003   1.07131994269193       5.302182562901468E-019
           1         113  4.804125303551272E-003   1.08092819329904       5.185928164219522E-019
           1         114  4.804125303551272E-003   1.09053644390614       5.070742570445662E-019
           1         115  4.804125303551272E-003   1.10014469451324       4.956650927221609E-019
           1         116  4.804125303551272E-003   1.10975294512034       4.843699047830117E-019
           1         117  4.804125303551272E-003   1.11936119572745       4.731925960573674E-019
           1         118  4.804125303551272E-003   1.12896944633455       4.621348182398510E-019
           1         119  4.804125303551272E-003   1.13857769694165       4.511980208919721E-019
           1         120  4.804125303551272E-003   1.14818594754875       4.403854140445378E-019
           1         121  4.804125303551272E-003   1.15779419815586       4.297006585631144E-019
           1         122  4.804125303551272E-003   1.16740244876296       4.191457508494854E-019
           1         123  4.804125303551272E-003   1.17701069937006       4.087216226582732E-019
           1         124  4.804125303551272E-003   1.18661894997716       3.984302053881350E-019
           1         125  4.804125303551272E-003   1.19622720058427       3.882744642658151E-019
           1         126  4.804125303551272E-003   1.20583545119137       3.782565585429262E-019
           1         127  4.804125303551272E-003   1.21544370179847       3.683772990379276E-019
           1         128  4.804125303551272E-003   1.22505195240557       3.586376463186680E-019
           1         129  4.804125303551272E-003   1.23466020301268       3.490396221954067E-019
           1         130  4.804125303551272E-003   1.24426845361978       3.395852289980606E-019
           1         131  4.804125303551272E-003   1.25387670422688       3.302753275666831E-019
           1         132  4.804125303551272E-003   1.26348495483398       3.211102847427065E-019
           1         133  4.804125303551272E-003   1.27309320544109       3.120911660691408E-019
           1         134  4.804125303551272E-003   1.28270145604819       3.032195048493654E-019
           1         135  4.804125303551272E-003   1.29230970665529       2.944961714635945E-019
           1         136  4.804125303551272E-003   1.30191795726239       2.859212517898150E-019
           1         137  4.804125303551272E-003   1.31152620786950       2.774950236470067E-019
           1         138  4.804125303551272E-003   1.32113445847660       2.692183560951333E-019
           1         139  4.804125303551272E-003   1.33074270908370       2.610919592991918E-019
           1         140  4.804125303551272E-003   1.34035095969080       2.531158082432778E-019
           1         141  4.804125303551272E-003   1.34995921029791       2.452896418723887E-019
           1         142  4.804125303551272E-003   1.35956746090501       2.376136289444361E-019
           1         143  4.804125303551272E-003   1.36917571151211       2.300881270278691E-019
           1         144  4.804125303551272E-003   1.37878396211921       2.227130202049250E-019
           1         145  4.804125303551272E-003   1.38839221272632       2.154877355087357E-019
           1         146  4.804125303551272E-003   1.39800046333342       2.084118394380992E-019
           1         147  4.804125303551272E-003   1.40760871394052       2.014852086731567E-019
           1         148  4.804125303551272E-003   1.41721696454762       1.947075559955851E-019
           1         149  4.804125303551272E-003   1.42682521515473       1.880781362019636E-019
           1         150  4.804125303551272E-003   1.43643346576183       1.815960786544630E-019
           1         151  4.804125303551272E-003   1.44604171636893       1.752607539054273E-019
           1         152  4.804125303551272E-003   1.45564996697603       1.690715963620884E-019
           1         153  4.804125303551272E-003   1.46525821758314       1.630277279454439E-019
           1         154  4.804125303551272E-003   1.47486646819024       1.571280004609707E-019
           1         155  4.804125303551272E-003   1.48447471879734       1.513713444733592E-019
           1         156  4.804125303551272E-003   1.49408296940444       1.457568448286612E-019
           1         157  4.804125303551272E-003   1.50369122001155       1.402834600384945E-019
           1         158  4.804125303551272E-003   1.51329947061865       1.349498703452453E-019
           1         159  4.804125303551272E-003   1.52290772122575       1.297546798856571E-019
           1         160  4.804125303551272E-003   1.53251597183285       1.246966178646514E-019
           1         161  4.804125303551272E-003   1.54212422243996       1.197744282364744E-019
           1         162  4.804125303551272E-003   1.55173247304706       1.149866611290128E-019
           1         163  4.804125303551272E-003   1.56134072365416       1.103317061736772E-019
           1         164  4.804125303551272E-003   1.57094897426126       1.058079892983574E-019
           1         165  4.804125303551272E-003   1.58055722486837       1.014140101265454E-019
           1         166  4.804125303551272E-003   1.59016547547547       9.714818516101770E-020
           1         167  4.804125303551272E-003   1.59977372608257       9.300876776408060E-020
           1         168  4.804125303551272E-003   1.60938197668967       8.899396244100980E-020
           1         169  4.804125303551272E-003   1.61899022729678       8.510203496583694E-020
           1         170  4.804125303551272E-003   1.62859847790388       8.133125186507273E-020
           1         171  4.804125303551272E-003   1.63820672851098       7.767976814688180E-020
           1         172  4.804125303551272E-003   1.64781497911808       7.414564654080464E-020
           1         173  4.804125303551272E-003   1.65742322972519       7.072696448546363E-020
           1         174  4.804125303551272E-003   1.66703148033229       6.742183567351446E-020
           1         175  4.804125303551272E-003   1.67663973093939       6.422832763781497E-020
           1         176  4.804125303551272E-003   1.68624798154649       6.114441924477427E-020
           1         177  4.804125303551272E-003   1.69585623215360       5.816806107931199E-020
           1         178  4.804125303551272E-003   1.70546448276070       5.529723514410163E-020
           1         179  4.804125303551272E-003   1.71507273336780       5.252992561931518E-020
           1         180  4.804125303551272E-003   1.72468098397490       4.986406092424814E-020
           1         181  4.804125303551272E-003   1.73428923458200       4.729752275848875E-020
           1         182  4.804125303551272E-003   1.74389748518911       4.482820184548766E-020
           1         183  4.804125303551272E-003   1.75350573579621       4.245401166151650E-020
           1         184  4.804125303551272E-003   1.76311398640331       4.017284826666924E-020
           1         185  4.804125303551272E-003   1.77272223701041       3.798256818614921E-020
           1         186  4.804125303551272E-003   1.78233048761752       3.588101822936820E-020
           1         187  4.804125303551272E-003   1.79193873822462       3.386606711696029E-020
           1         188  4.804125303551272E-003   1.80154698883172       3.193559349244160E-020
           1         189  4.804125303551272E-003   1.81115523943883       3.008745788571849E-020
           1         190  4.804125303551272E-003   1.82076349004593       2.831950628684003E-020
           1         191  4.804125303551272E-003   1.83037174065303       2.662959776664803E-020
           1         192  4.804125303551272E-003   1.83997999126013       2.501561335248369E-020
           1         193  4.804125303551272E-003   1.84958824186724       2.347543834959628E-020
           1         194  4.804125303551272E-003   1.85919649247434       2.200695156395333E-020
           1         195  4.804125303551272E-003   1.86880474308144       2.060803908195297E-020
           1         196  4.804125303551272E-003   1.87841299368854       1.927661039440770E-020
           1         197  4.804125303551272E-003   1.88802124429565       1.801059471071924E-020
           1         198  4.804125303551272E-003   1.89762949490275       1.680792867503427E-020
           1         199  4.804125303551272E-003   1.90723774550985       1.566655767450284E-020
           1         200  4.804125303551272E-003   1.91684599611695       1.458444876526094E-020
           1         201  4.804125303551272E-003   1.92645424672406       1.355959614157843E-020
           1         202  4.804125303551272E-003   1.93606249733116       1.259001446125917E-020
           1         203  4.804125303551272E-003   1.94567074793826       1.167373423583847E-020
           1         204  4.804125303551272E-003   1.95527899854537       1.080880784710210E-020
           1         205  4.804125303551272E-003   1.96488724915247       9.993317338831228E-021
           1         206  4.804125303551272E-003   1.97449549975957       9.225374038265238E-021
           1         207  4.804125303551272E-003   1.98410375036667       8.503113961809082E-021
           1         208  4.804125303551272E-003   1.99371200097378       7.824698418072748E-021
           1         209  4.804125303551272E-003   2.00332025158088       7.188319689576284E-021
           1         210  4.804125303551272E-003   2.01292850218798       6.592204122021404E-021
           1         211  4.804125303551272E-003   2.02253675279508       6.034610196886789E-021
           1         212  4.804125303551272E-003   2.03214500340219       5.513826972538185E-021
           1         213  4.804125303551272E-003   2.04175325400929       5.028176600623917E-021
           1         214  4.804125303551272E-003   2.05136150461639       4.576017816946540E-021
           1         215  4.804125303551272E-003   2.06096975522349       4.155746439193397E-021
           1         216  4.804125303551272E-003   2.07057800583060       3.765794044319633E-021
           1         217  4.804125303551272E-003   2.08018625643770       3.404628345463164E-021
           1         218  4.804125303551272E-003   2.08979450704480       3.070755480301177E-021
           1         219  4.804125303551272E-003   2.09940275765191       2.762721514096729E-021
           1         220  4.804125303551272E-003   2.10901100825901       2.479112123508957E-021
           1         221  4.804125303551272E-003   2.11861925886611       2.218552228191092E-021
           1         222  4.804125303551272E-003   2.12822750947321       1.979706934060374E-021
           1         223  4.804125303551272E-003   2.13783576008032       1.761282857880222E-021
           1         224  4.804125303551272E-003   2.14744401068742       1.562028490767218E-021
           1         225  4.804125303551272E-003   2.15705226129452       1.380733886373136E-021
           1         226  4.804125303551272E-003   2.16666051190162       1.216230781385104E-021
           1         227  4.804125303551272E-003   2.17626876250873       1.067393277009518E-021
           1         228  4.804125303551272E-003   2.18587701311583       9.331382889955022E-022
           1         229  4.804125303551272E-003   2.19548526372293       8.124254244909884E-022
           1         230  4.804125303551272E-003   2.20509351433004       7.042567668780495E-022
           1         231  4.804125303551272E-003   2.21470176493714       6.076769652686514E-022
           1         232  4.804125303551272E-003   2.22431001554424       5.217733958343933E-022
           1         233  4.804125303551272E-003   2.23391826615134       4.456760364179894E-022
           1         234  4.804125303551272E-003   2.24352651675845       3.785571141010010E-022
           1         235  4.804125303551272E-003   2.25313476736555       3.196307977828268E-022
           1         236  4.804125303551272E-003   2.26274301797265       2.681529716526465E-022
           1         237  4.804125303551272E-003   2.27235126857975       2.234209082645819E-022
           1         238  4.804125303551272E-003   2.28195951918686       1.847727635653459E-022
           1         239  4.804125303551272E-003   2.29156776979396       1.515869951921469E-022
           1         240  4.804125303551272E-003   2.30117602040106       1.232817835516266E-022
           1         241  4.804125303551272E-003   2.31078427100816       9.931440831013742E-023
           1         242  4.804125303551272E-003   2.32039252161527       7.918051389536265E-023
           1         243  4.804125303551272E-003   2.33000077222237       6.241327631240272E-023
           1         244  4.804125303551272E-003   2.33960902282947       4.858251593713589E-023
           1         245  4.804125303551272E-003   2.34921727343658       3.729375855143793E-023
           1         246  4.804125303551272E-003   2.35882552404368       2.818721627937831E-023
           1         247  4.804125303551272E-003   2.36843377465078       2.093667920735365E-023
           1         248  4.804125303551272E-003   2.37804202525788       1.524833139166019E-023
           1         249  4.804125303551272E-003   2.38765027586499       1.085949852100161E-023
           1         250  4.804125303551272E-003   2.39725852647209       7.537319811489371E-024
           1         251  4.804125303551272E-003   2.40686677707919       5.077337504986602E-024
           1         252  4.804125303551272E-003   2.41647502768629       3.302005633616321E-024
           1         253  4.804125303551272E-003   2.42608327829340       2.059120696911163E-024
           1         254  4.804125303551272E-003   2.43569152890050       1.220172723816453E-024
           1         255  4.804125303551272E-003   2.44529977950760       6.786141208839696E-025
           1         256  4.804125303551272E-003   2.45490803011471       3.480456039548796E-025
           1         257  4.804125303551272E-003   2.46451628072181       1.603191941809236E-025
           1         258  4.804125303551272E-003   2.47412453132891       6.355747505157252E-026
           1         259  4.804125303551272E-003   2.48373278193601       2.008798697078531E-026
           1         260  4.804125303551272E-003   2.49334103254312       4.291937595174673E-027
           1         261  4.804125303551272E-003   2.50294928315022       3.665167071640761E-028
           1         262  4.804125303551272E-003   2.51255753375732        0.00000000000000     
           2           1  1.441237591065382E-002  4.804125303551272E-003  1.076806672385600E-018
           2           2  1.441237591065382E-002  1.441237591065382E-002  1.134455359010522E-018
           2           3  1.441237591065382E-002  2.402062651775636E-002  1.152419432693863E-018
           2           4  1.441237591065382E-002  3.362887712485890E-002  1.157371621385324E-018
           2           5  1.441237591065382E-002  4.323712773196144E-002  1.174844947806768E-018
           2           6  1.441237591065382E-002  5.284537833906399E-002  1.183825371120032E-018
           2           7  1.441237591065382E-002  6.245362894616652E-002  1.198625729982925E-018
           2           8  1.441237591065382E-002  7.206187955326906E-002  1.208671585816718E-018
           2           9  1.441237591065382E-002  8.167013016037161E-002  1.221705368258225E-018
           2          10  1.441237591065382E-002  9.127838076747416E-002  1.232754963297736E-018
           2          11  1.441237591065382E-002  0.100886631374577       1.243527330529050E-018
           2          12  1.441237591065382E-002  0.110494881981679       1.255064875626200E-018
           2          13  1.441237591065382E-002  0.120103132588782       1.264710880993941E-018
           2          14  1.441237591065382E-002  0.129711383195884       1.274790390492190E-018
           2          15  1.441237591065382E-002  0.139319633802987       1.284569049519905E-018
           2          16  1.441237591065382E-002  0.148927884410089       1.293050667917354E-018
           2          17  1.441237591065382E-002  0.158536135017192       1.301693660418294E-018
           2          18  1.441237591065382E-002  0.168144385624294       1.309888991727217E-018
           2          19  1.441237591065382E-002  0.177752636231397       1.317018938310259E-018
           2          20  1.441237591065382E-002  0.187360886838500       1.324016646621581E-018
           2          21  1.441237591065382E-002  0.196969137445602       1.330652867137741E-018
           2          22  1.441237591065382E-002  0.206577388052705       1.336346873132775E-018
           2          23  1.441237591065382E-002  0.216185638659807       1.341649214557573E-018
           2          24  1.441237591065382E-002  0.225793889266910       1.346682790067465E-018
           2          25  1.441237591065382E-002  0.235402139874012       1.350936291159921E-018
           2          26  1.441237591065382E-002  0.245010390481115       1.354584675771602E-018
           2          27  1.441237591065382E-002  0.254618641088217       1.357959623831014E-018
           2          28  1.441237591065382E-002  0.264226891695320       1.360769483100243E-018
           2          29  1.441237591065382E-002  0.273835142302422       1.362876155129241E-018
           2          30  1.441237591065382E-002  0.283443392909525       1.364585454976841E-018
           2          31  1.441237591065382E-002  0.293051643516627       1.365905913399119E-018
           2          32  1.441237591065382E-002  0.302659894123730       1.366590617407491E-018
           2          33  1.441237591065382E-002  0.312268144730832       1.366725675420655E-018
           2          34  1.441237591065382E-002  0.321876395337935       1.366505251655019E-018
           2          35  1.441237591065382E-002  0.331484645945038       1.365815136683018E-018
           2          36  1.441237591065382E-002  0.341092896552140       1.364535032619799E-018
           2          37  1.441237591065382E-002  0.350701147159243       1.362806073573402E-018
           2          38  1.441237591065382E-002  0.360309397766345       1.360714571734363E-018
           2          39  1.441237591065382E-002  0.369917648373448       1.358137800980287E-018
           2          40  1.441237591065382E-002  0.379525898980550       1.355040910872018E-018
           2          41  1.441237591065382E-002  0.389134149587653       1.351551971737901E-018
           2          42  1.441237591065382E-002  0.398742400194755       1.347697842399449E-018
           2          43  1.441237591065382E-002  0.408350650801858       1.343381050626706E-018
           2          44  1.441237591065382E-002  0.417958901408960       1.338607846276198E-018
           2          45  1.441237591065382E-002  0.427567152016063       1.333479638319233E-018
           2          46  1.441237591065382E-002  0.437175402623165       1.327998548822523E-018
           2          47  1.441237591065382E-002  0.446783653230268       1.322093695009117E-018
           2          48  1.441237591065382E-002  0.456391903837370       1.315786272965472E-018
           2          49  1.441237591065382E-002  0.466000154444473       1.309154925913577E-018
           2          50  1.441237591065382E-002  0.475608405051576       1.302195064452060E-018
           2          51  1.441237591065382E-002  0.485216655658678       1.294855829109657E-018
           2          52  1.441237591065382E-002  0.494824906265781       1.287160761641898E-018
           2          53  1.441237591065382E-002  0.504433156872883       1.279172244173933E-018
           2          54  1.441237591065382E-002  0.514041407479986       1.270886963417640E-018
           2          55  1.441237591065382E-002  0.523649658087089       1.262267825490113E-018
           2          56  1.441237591065382E-002  0.533257908694191       1.253335357238770E-018
           2          57  1.441237591065382E-002  0.542866159301294       1.244140659880262E-018
           2          58  1.441237591065382E-002  0.552474409908396       1.234684724822182E-018
           2          59  1.441237591065382E-002  0.562082660515499       1.224939994984519E-018
           2          60  1.441237591065382E-002  0.571690911122601       1.214922057047510E-018
           2          61  1.441237591065382E-002  0.581299161729704       1.204673739875071E-018
           2          62  1.441237591065382E-002  0.590907412336807       1.194201082635096E-018
           2          63  1.441237591065382E-002  0.600515662943909       1.183483649234811E-018
           2          64  1.441237591065382E-002  0.610123913551012       1.172531761956430E-018
           2          65  1.441237591065382E-002  0.619732164158114       1.161381502659021E-018
           2          66  1.441237591065382E-002  0.629340414765217       1.150043620281921E-018
           2          67  1.441237591065382E-002  0.638948665372320       1.138503603932532E-018
           2          68  1.441237591065382E-002  0.648556915979422       1.126766998024957E-018
           2          69  1.441237591065382E-002  0.658165166586525       1.114863764152980E-018
           2          70  1.441237591065382E-002  0.667773417193627       1.102808444202425E-018
           2          71  1.441237591065382E-002  0.677381667800730       1.090591926239278E-018
           2          72  1.441237591065382E-002  0.686989918407832       1.078215939668835E-018
           2          73  1.441237591065382E-002  0.696598169014935       1.065704541823893E-018
           2          74  1.441237591065382E-002  0.706206419622038       1.053074798998289E-018
           2          75  1.441237591065382E-002  0.715814670229140       1.040322709109529E-018
           2          76  1.441237591065382E-002  0.725422920836243       1.027447445170433E-018
           2          77  1.441237591065382E-002  0.735031171443345       1.014467333495131E-018
           2          78  1.441237591065382E-002  0.744639422050448       1.001400501922919E-018
           2          79  1.441237591065382E-002  0.754247672657550       9.882476944658325E-019
           2          80  1.441237591065382E-002  0.763855923264653       9.750069204562495E-019
           2          81  1.441237591065382E-002  0.773464173871756       9.616911544897950E-019
           2          82  1.441237591065382E-002  0.783072424478858       9.483180979377039E-019
           2          83  1.441237591065382E-002  0.792680675085961       9.348926123489297E-019
           2          84  1.441237591065382E-002  0.802288925693063       9.214128853698628E-019
           2          85  1.441237591065382E-002  0.811897176300166       9.078872504443221E-019
           2          86  1.441237591065382E-002  0.821505426907268       8.943316617544319E-019
           2          87  1.441237591065382E-002  0.831113677514371       8.807541414491391E-019
           2          88  1.441237591065382E-002  0.840721928121474       8.671541500889928E-019
           2          89  1.441237591065382E-002  0.850330178728576       8.535364205398242E-019
           2          90  1.441237591065382E-002  0.859938429335679       8.399141936793533E-019
           2          91  1.441237591065382E-002  0.869546679942781       8.262974265920319E-019
           2          92  1.441237591065382E-002  0.879154930549884       8.126875309710783E-019
           2          93  1.441237591065382E-002  0.888763181156987       7.990868940931353E-019
           2          94  1.441237591065382E-002  0.898371431764089       7.855055684086194E-019
           2          95  1.441237591065382E-002  0.907979682371192       7.719541111353900E-019
           2          96  1.441237591065382E-002  0.917587932978294       7.584360519039522E-019
           2          97  1.441237591065382E-002  0.927196183585396       7.449527070804885E-019
           2          98  1.441237591065382E-002  0.936804434192499       7.315109998179183E-019
           2          99  1.441237591065382E-002  0.946412684799602       7.181208565281556E-019
           2         100  1.441237591065382E-002  0.956020935406704       7.047875920117373E-019
           2         101  1.441237591065382E-002  0.965629186013806       6.915125282230024E-019
           2         102  1.441237591065382E-002  0.975237436620909       6.782999822858781E-019
           2         103  1.441237591065382E-002  0.984845687228011       6.651583270482818E-019
           2         104  1.441237591065382E-002  0.994453937835114       6.520939532298312E-019
           2         105  1.441237591065382E-002   1.00406218844222       6.391088896314848E-019
           2         106  1.441237591065382E-002   1.01367043904932       6.262056639713362E-019
           2         107  1.441237591065382E-002   1.02327868965642       6.133906155682791E-019
           2         108  1.441237591065382E-002   1.03288694026352       6.006703300139909E-019
           2         109  1.441237591065382E-002   1.04249519087063       5.880477855777799E-019
           2         110  1.441237591065382E-002   1.05210344147773       5.755246040302637E-019
           2         111  1.441237591065382E-002   1.06171169208483       5.631050784865793E-019
           2         112  1.441237591065382E-002   1.07131994269193       5.507951662848057E-019
           2         113  1.441237591065382E-002   1.08092819329904       5.385986132820900E-019
           2         114  1.441237591065382E-002   1.09053644390614       5.265168672501351E-019
           2         115  1.441237591065382E-002   1.10014469451324       5.145525387539675E-019
           2         116  1.441237591065382E-002   1.10975294512034       5.027103809683675E-019
           2         117  1.441237591065382E-002   1.11936119572745       4.909944385353638E-019
           2         118  1.441237591065382E-002   1.12896944633455       4.794064168372657E-019
           2         119  1.441237591065382E-002   1.13857769694165       4.679478097482381E-019
           2         120  1.441237591065382E-002   1.14818594754875       4.566219347880252E-019
           2         121  1.441237591065382E-002   1.15779419815586       4.454325732128999E-019
           2         122  1.441237591065382E-002   1.16740244876296       4.343817771111855E-019
           2         123  1.441237591065382E-002   1.17701069937006       4.234704929207712E-019
           2         124  1.441237591065382E-002   1.18661894997716       4.127007009947504E-019
           2         125  1.441237591065382E-002   1.19622720058427       4.020754495843591E-019
           2         126  1.441237591065382E-002   1.20583545119137       3.915969486250099E-019
           2         127  1.441237591065382E-002   1.21544370179847       3.812660092868191E-019
           2         128  1.441237591065382E-002   1.22505195240557       3.710835959516771E-019
           2         129  1.441237591065382E-002   1.23466020301268       3.610517687954121E-019
           2         130  1.441237591065382E-002   1.24426845361978       3.511725645618828E-019
           2         131  1.441237591065382E-002   1.25387670422688       3.414468365081542E-019
           2         132  1.441237591065382E-002   1.26348495483398       3.318749251962329E-019
           2         133  1.441237591065382E-002   1.27309320544109       3.224578914866827E-019
           2         134  1.441237591065382E-002   1.28270145604819       3.131972768505174E-019
           2         135  1.441237591065382E-002   1.29230970665529       3.040939350002778E-019
           2         136  1.441237591065382E-002   1.30191795726239       2.951479073250177E-019
